t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
16.035000000003492,-0.3446291983127594,-0.04563503712415695,0.17222298681735992,-0.3289807140827179,0.013005067594349384,0.05655790865421295,-0.3489088714122772,0.00802442617714405,0.16944265365600586,-0.3233561633624478,0.06400541580225257,0.0542248787241104,-0.23043757677078247,0.007159118540585041,0.012142929248511791
16.044999999998254,-0.3429458737373352,-0.03997356444597244,0.13224099576473236,-0.3282717168331146,0.020378172397613525,0.06485999375581741,-0.3455106019973755,0.013124565593898296,0.13094890117645264,-0.32134063638945826,0.07088253717907674,0.06403335050706732,-0.1468653380870819,-0.013947008177638054,0.015997739508748055
16.05000000000291,-0.3396225869655609,-0.038441695272922516,0.11528071016073227,-0.3259497880935669,0.029041411355137825,0.07080435007810593,-0.34158018231391907,0.014089168049395084,0.11504507809877396,-0.31751075586621885,0.0789531612601484,0.07108616011554084,-0.08781654387712479,-0.021164080128073692,0.02533942088484764
16.054000000003725,-0.33236950635910034,-0.03718535229563713,0.10319768637418747,-0.3099656403064728,0.026037441566586494,0.08693592995405197,-0.3339424431324005,0.014355973340570927,0.10381884127855301,-0.3019616831961161,0.07343232929256709,0.08798486987072777,-0.09072493761777878,0.010655318386852741,0.04143797233700752
16.05899999999383,-0.3196519613265991,-0.035081516951322556,0.0911162793636322,-0.3099656403064728,0.026037441566586494,0.08693592995405197,-0.32081544399261475,0.014678722247481346,0.09258648753166199,-0.30168389962695064,0.07355736723501191,0.08882927953713048,-0.021258428692817688,0.05366447567939758,0.10352559387683868
16.06500000000233,-0.3051828145980835,-0.03266563266515732,0.08196989446878433,-0.3035167455673218,0.03142615780234337,0.10172732919454575,-0.30597466230392456,0.015051125548779964,0.08411671966314316,-0.29411446279962056,0.07791341886413798,0.10432952425810542,-0.027637461200356483,0.08564739674329758,0.11573886126279831
16.069999999992433,-0.29012349247932434,-0.029147151857614517,0.08432918787002563,-0.2717653512954712,0.03025040030479431,0.14660504460334778,-0.29034847021102905,0.01635419949889183,0.08696504682302475,-0.2623050860278015,0.07162000734678532,0.1494361015505906,-0.05267621576786041,0.11500547081232071,0.12352841347455978
16.07499999999709,-0.27612003684043884,-0.024796299636363983,0.08823814988136292,-0.25415706634521484,0.029790807515382767,0.16271117329597473,-0.27564144134521484,0.018663590773940086,0.09119521081447601,-0.24454322727896374,0.06857821047644332,0.16569209839208882,-0.0771736353635788,0.1371299922466278,0.12877754867076874
16.080000000001746,-0.26166579127311707,-0.019408799707889557,0.09297498315572739,-0.22910116612911224,0.026566479355096817,0.16528740525245667,-0.26037174463272095,0.021961795166134834,0.09599101543426514,-0.22010874884305318,0.06181400539643549,0.16806015560488868,0.035819556564092636,0.185236856341362,0.2261822521686554
16.085000000006403,-0.24833598732948303,-0.013399387709796429,0.09798085689544678,-0.21792306005954742,0.01413794793188572,0.18462204933166504,-0.24616114795207977,0.025987273082137108,0.10089549422264099,-0.21076005672089604,0.04803748202867858,0.18721175586067454,-0.04398220032453537,0.16007402539253235,0.23084619641304016
16.089999999996508,-0.23712381720542908,-0.0077998340129852295,0.11522755771875381,-0.21792306005954742,0.01413794793188572,0.18462204933166504,-0.23405338823795319,0.029882894828915596,0.11786411702632904,-0.21083921170021075,0.04835498808994424,0.1870408101905042,-0.1367352455854416,0.12525790929794312,0.21816140413284302
16.095000000001164,-0.22791840136051178,-0.0026683546602725983,0.13017357885837555,-0.20210205018520355,0.00015359312237706035,0.19668130576610565,-0.2241305708885193,0.03365285322070122,0.13240864872932434,-0.19753764054343678,0.032302541407893536,0.19865604635773884,-0.20544564723968506,0.09398257732391357,0.20801712572574615
16.10000000000582,-0.22338421642780304,0.0015114819398149848,0.14309349656105042,-0.17181073129177094,-0.021322114393115044,0.2145080417394638,-0.2190944105386734,0.0372464656829834,0.1448754072189331,-0.1712264280694718,0.006567841913030556,0.21592969616217692,-0.2532104253768921,0.07184549421072006,0.19519875943660736
16.104999999995925,-0.22415904700756073,0.004082993138581514,0.15282496809959412,-0.1683754324913025,-0.027766138315200806,0.20066313445568085,-0.2196475714445114,0.0400921069085598,0.15416544675827026,-0.16934338471056176,-0.00013589158115138062,0.20176654295621124,-0.28094637393951416,0.036575112491846085,0.16879986226558685
16.110000000000582,-0.2284124791622162,0.005565220955759287,0.15938672423362732,-0.16591377556324005,-0.03245915472507477,0.18374474346637726,-0.22386758029460907,0.04239536449313164,0.16029129922389984,-0.16812363300432948,-0.00504139379263399,0.18453221056116442,-0.29240038990974426,0.003643069416284561,0.14354708790779114
16.11500000000524,-0.2346184104681015,0.005684685427695513,0.16126535832881927,-0.16315142810344696,-0.03545280918478966,0.16628563404083252,-0.2302650362253189,0.04364888742566109,0.1617325395345688,-0.16627584761933925,-0.008362098250435154,0.16675916777405134,-0.29366716742515564,-0.019174272194504738,0.12219342589378357
16.119000000006054,-0.24013645946979523,0.004824938252568245,0.15970511734485626,-0.1599615514278412,-0.03692450001835823,0.14872653782367706,-0.23613432049751282,0.043830983340740204,0.15973088145256042,-0.1636899932207576,-0.010262048631578707,0.14889921469669967,-0.2907501757144928,-0.03000219166278839,0.10443315654993057
16.12399999999616,-0.24664051830768585,0.0031545921228826046,0.15480393171310425,-0.1599615514278412,-0.03692450001835823,0.14872653782367706,-0.2430393546819687,0.04333358630537987,0.15446625649929047,-0.1639153943270663,-0.010165666983666007,0.14865766846015344,-0.27316147089004517,-0.03613102063536644,0.09212949872016907
16.130000000004657,-0.25394207239151,0.0008679688908159733,0.1467672437429428,-0.16268682479858398,-0.035723987966775894,0.13268175721168518,-0.25074732303619385,0.04233422130346298,0.14615590870380402,-0.16654647378663395,-0.00852501702817857,0.13242828678600344,-0.24782058596611023,-0.03643900156021118,0.08137121051549911
16.13400000000547,-0.2578624188899994,-0.0007587758591398597,0.1405610293149948,-0.1653645783662796,-0.03382883593440056,0.11649833619594574,-0.25494229793548584,0.04145706072449684,0.13977394998073578,-0.16893460432058924,-0.00620584001311164,0.11612184680538938,-0.2199019193649292,-0.029737109318375587,0.07138258963823318
16.138999999995576,-0.26076897978782654,-0.002417120849713683,0.13223573565483093,-0.16696937382221222,-0.03161706402897835,0.10077951103448868,-0.2580770254135132,0.04039597883820534,0.13136591017246246,-0.17015265803864596,-0.0037343051143706564,0.10034464752987951,-0.19143658876419067,-0.01682213507592678,0.062157612293958664
16.145000000004075,-0.2616153955459595,-0.0038759559392929077,0.12218207865953445,-0.16380427777767181,-0.029435792937874794,0.07248920202255249,-0.2591214179992676,0.039171651005744934,0.12127561122179031,-0.1666099370757674,-0.002144443560798591,0.07203833681917537,-0.17178292572498322,-0.010993478819727898,0.052670709788799286
16.154999999998836,-0.2588770389556885,-0.005129846278578043,0.10722916573286057,-0.1598225235939026,-0.029657641425728798,0.0591803677380085,-0.25654301047325134,0.037638865411281586,0.10635188966989517,-0.1626731987229148,-0.002938557288240227,0.05877011127637507,-0.1466035544872284,-0.003978056367486715,0.03690272197127342
16.160000000003492,-0.2561618983745575,-0.005413195583969355,0.09942357242107391,-0.15047429502010345,-0.0298626646399498,0.03699513152241707,-0.2538563311100006,0.03698120266199112,0.09860339760780334,-0.15341710241311377,-0.004727663570749732,0.036657521316983,-0.13116741180419922,0.001960995839908719,0.02703571319580078
16.164999999993597,-0.25176069140434265,-0.005294200498610735,0.09048551321029663,-0.15047429502010345,-0.0298626646399498,0.03699513152241707,-0.24944326281547546,0.0364375002682209,0.08971886336803436,-0.15341005683662787,-0.00466965717205641,0.03669442366319653,-0.12495765089988708,0.005084789823740721,0.017148176208138466
16.17399999999907,-0.24266518652439117,-0.004658734425902367,0.07583215087652206,-0.1425856351852417,-0.03444356471300125,0.016261935234069824,-0.24028366804122925,0.03570326045155525,0.07515083253383636,-0.14632930353747084,-0.010509284891129577,0.016086109233565488,-0.11888257414102554,0.009180949069559574,0.003338037757202983
16.179999999993015,-0.23645655810832977,-0.004137043375521898,0.06604420393705368,-0.13880111277103424,-0.03637504577636719,0.007954052649438381,-0.23403093218803406,0.03523259237408638,0.06541284173727036,-0.14289947506766262,-0.013051814832017805,0.007845379644942028,-0.11727577447891235,0.0010143696563318372,0.0017810330027714372
16.18399999999383,-0.23212872445583344,-0.003754640696570277,0.05865621194243431,-0.13172860443592072,-0.04083679988980293,-0.010108684189617634,-0.22966799139976501,0.03492703288793564,0.058061257004737854,-0.13663364218411428,-0.018737756115579686,-0.010119253011822966,-0.1155024841427803,0.0046054585836827755,-0.004698390606790781
16.188999999998487,-0.22702153027057648,-0.003207489848136902,0.050544481724500656,-0.13172860443592072,-0.04083679988980293,-0.010108684189617634,-0.22451657056808472,0.034623537212610245,0.049973271787166595,-0.13663783818738032,-0.01872808723995325,-0.010080420091218772,-0.11051387339830399,0.012690983712673187,-0.024542277678847313
16.194000000003143,-0.2220599353313446,-0.002552290679886937,0.0426734983921051,-0.12288860976696014,-0.045487113296985626,-0.03134816884994507,-0.21949802339076996,0.034427545964717865,0.042113158851861954,-0.12866519623369696,-0.02498518306600726,-0.031215437023785705,-0.10829570144414902,0.014392159879207611,-0.03672003373503685
16.198999999993248,-0.21693956851959229,-0.0018635840388014913,0.03308877348899841,-0.12288860976696014,-0.045487113296985626,-0.03134816884994507,-0.21432079374790192,0.034195467829704285,0.03253285214304924,-0.12866903256516823,-0.025004521308321998,-0.031184123375573698,-0.10734596103429794,0.010234087705612183,-0.04646081104874611
16.205000000001746,-0.2110176384449005,-0.0010332571109756827,0.021451065316796303,-0.11750028282403946,-0.0476851724088192,-0.051490094512701035,-0.20832893252372742,0.033927686512470245,0.02091965824365616,-0.12370823471522442,-0.028312601540068077,-0.05124540186538524,-0.10283460468053818,0.006793862208724022,-0.05647030845284462
16.210000000006403,-0.20635516941547394,-0.0003677074273582548,0.01172669604420662,-0.11750028282403946,-0.0476851724088192,-0.051490094512701035,-0.20361073315143585,0.03371173143386841,0.011238056235015392,-0.12372266432652015,-0.028340699367231537,-0.05119501014091982,-0.09616509824991226,0.0022584027610719204,-0.06511148065328598
16.214999999996508,-0.2016645073890686,0.00017943308921530843,0.0019501479109749198,-0.11570874601602554,-0.04793500527739525,-0.0707448199391365,-0.19888919591903687,0.033364634960889816,0.0015172208659350872,-0.12201371510463342,-0.029151731206262025,-0.07038421740846183,-0.09043994545936584,-0.0005593216046690941,-0.07256665825843811
16.220000000001164,-0.19679853320121765,0.0005853070179000497,-0.007666477933526039,-0.11492301523685455,-0.048321329057216644,-0.07909364253282547,-0.19402426481246948,0.03284464031457901,-0.008037103340029716,-0.12133260480823975,-0.029805069987137865,-0.07866454960037253,-0.08629897981882095,-0.0014357691397890449,-0.07989834994077682
16.22500000000582,-0.19182762503623962,0.0009025146719068289,-0.016916556283831596,-0.11410019546747208,-0.049313295632600784,-0.08892031013965607,-0.18907201290130615,0.03221727907657623,-0.017281347885727882,-0.12068747384893652,-0.03104903066028652,-0.08847580814353537,-0.08629897981882095,-0.0014357691397890449,-0.07989834994077682
16.229999999995925,-0.1868511289358139,0.0011863859836012125,-0.025942763313651085,-0.11410019546747208,-0.049313295632600784,-0.08892031013965607,-0.18412809073925018,0.03155604749917984,-0.026245716959238052,-0.12072354708509758,-0.031086974544237585,-0.08841324828126366,-0.08386305719614029,-0.0029579591937363148,-0.0895032063126564
16.23399999999674,-0.1830510050058365,0.0013892630813643336,-0.032329048961400986,-0.11410019546747208,-0.049313295632600784,-0.08892031013965607,-0.1803613156080246,0.031040802597999573,-0.032573506236076355,-0.12076044431170192,-0.031121789166713335,-0.08835058924004742,-0.08238788694143295,-0.004230946768075228,-0.09834464639425278
16.24000000000524,-0.177551731467247,0.0016142292879521847,-0.041887786239385605,-0.11250714212656021,-0.05173926427960396,-0.10597380250692368,-0.174923837184906,0.03021804802119732,-0.042075254023075104,-0.11965177932505941,-0.03406060610983986,-0.10530233680277497,-0.081596240401268,-0.005089197773486376,-0.10595788061618805
16.244999999995343,-0.17322036623954773,0.0017352512804791331,-0.04998394474387169,-0.11193857342004776,-0.05311835929751396,-0.1133660301566124,-0.1706591546535492,0.029500899836421013,-0.0501183457672596,-0.11937684873337677,-0.03566594374809841,-0.11260892305736568,-0.08239421248435974,-0.012511027976870537,-0.11586789041757584
16.25,-0.16904182732105255,0.0018221666105091572,-0.05801637843251228,-0.09636370837688446,-0.05671893060207367,-0.12139739841222763,-0.1665584146976471,0.02877042070031166,-0.058094024658203125,-0.10468232431393365,-0.04195826866897636,-0.12050495581095907,-0.06727264821529388,-0.015285206958651543,-0.12069342285394669
16.255000000004657,-0.16501739621162415,0.001680059009231627,-0.06630839407444,-0.09636370837688446,-0.05671893060207367,-0.12139739841222763,-0.16265614330768585,0.027825336903333664,-0.06632570177316666,-0.10474583918152962,-0.042015206733617964,-0.12042990203913885,-0.040660660713911057,-0.006427638232707977,-0.12557353079319
16.260999999998603,-0.15947087109088898,0.001675738487392664,-0.0753878653049469,-0.06721928715705872,-0.0655871257185936,-0.13345906138420105,-0.15724225342273712,0.026734856888651848,-0.07534729689359665,-0.07757909776759898,-0.05585817029072689,-0.1322602475518355,-0.022892285138368607,-0.0005207573994994164,-0.12889496982097626
16.270000000004075,-0.14855101704597473,0.0022323247976601124,-0.0870576873421669,-0.05489908531308174,-0.0708562359213829,-0.1373542994260788,-0.1465047299861908,0.025191722437739372,-0.0869089812040329,-0.06651467803727933,-0.06339711964961259,-0.13585772756645123,0.0046792346984148026,0.014613745734095573,-0.1316021978855133
16.27499999999418,-0.1415182203054428,0.002792719751596451,-0.09261422604322433,-0.04141710326075554,-0.0750901848077774,-0.1401074379682541,-0.13955703377723694,0.024412835016846657,-0.09241455048322678,-0.05406782508865681,-0.0700189943264888,-0.13841248930577263,0.02459343709051609,0.033113766461610794,-0.12330205738544464
16.279999999998836,-0.1328306347131729,0.003621598705649376,-0.09730049222707748,-0.014336039312183857,-0.06718193739652634,-0.11828344315290451,-0.13088083267211914,0.023659072816371918,-0.09713359922170639,-0.02595714399424964,-0.06634006315633108,-0.11676956089028756,0.011941326782107353,-0.0017902639228850603,-0.10859111696481705
16.285000000003492,-0.12467818707227707,0.004361373372375965,-0.10107851773500443,-0.002533887978643179,-0.06240234151482582,-0.10382965207099915,-0.12271498888731003,0.02292962558567524,-0.10097426176071167,-0.01342815117547862,-0.06331689373028805,-0.10242912277698382,0.012333812192082405,-0.03801804035902023,-0.06564082950353622
