t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
12.83299999999872,0.7322434186935425,-0.013589516282081604,0.08604397624731064,0.7828704118728638,0.016676204279065132,0.04264530539512634,0.7278107404708862,-0.01561278011649847,0.1175433099269867,0.7803272290571192,0.014742249473223447,0.0765171960172925,0.7018740773200989,-0.10207218676805496,0.04567284137010574
12.837999999988824,0.7312918901443481,-0.019673286005854607,0.0835614874958992,0.7856181263923645,0.013908318243920803,0.03702595829963684,0.7268092036247253,-0.02262209728360176,0.11573245376348495,0.7832465024562493,0.011054144142886501,0.07185350137428884,0.6884967684745789,-0.09249018877744675,0.041633352637290955
12.84299999999348,0.7293307185173035,-0.025166545063257217,0.08103557676076889,0.7891721725463867,0.011417335830628872,0.030431540682911873,0.72476726770401,-0.029109014198184013,0.11396690458059311,0.7870076405327696,0.007565955307112914,0.0664144732321235,0.6784123182296753,-0.09049676358699799,0.03638322651386261
12.847999999998137,0.7266084551811218,-0.029654787853360176,0.07840876281261444,0.794359564781189,0.00959926750510931,0.022907041013240814,0.7219420075416565,-0.034670159220695496,0.11218243092298508,0.7924448160404308,0.00466008790616475,0.06027846889155411,0.6784123182296753,-0.09049676358699799,0.03638322651386261
12.852999999988242,0.7233953475952148,-0.033843815326690674,0.0756070613861084,0.8010978102684021,0.0085394736379385,0.014580692164599895,0.718841016292572,-0.038815420120954514,0.10919545590877533,0.799561138674084,0.0036325499605882883,0.05226864252680772,0.6684306859970093,-0.09790163487195969,0.030628012493252754
12.857999999992899,0.7203965187072754,-0.037620678544044495,0.07299213856458664,0.8008428812026978,0.005804366432130337,0.007531826384365559,0.7157121896743774,-0.043594785034656525,0.10756330192089081,0.7995459650268052,-0.00011530984622454372,0.046540047556827155,0.6517331004142761,-0.08616195619106293,0.026995381340384483
12.862999999997555,0.7169321179389954,-0.041145749390125275,0.07016786187887192,0.8014516234397888,0.003638672875240445,-0.0005468072486110032,0.7121073603630066,-0.04806802049279213,0.10583364963531494,0.8004553077201051,-0.0032500951001219734,0.03998725963570136,0.6370879411697388,-0.07359716296195984,0.022469723597168922
12.86799999998766,0.7125855088233948,-0.0441468320786953,0.06728969514369965,0.8040035963058472,0.0028163488022983074,-0.00945653859525919,0.7076111435890198,-0.05198566988110542,0.1041100025177002,0.8033768649475012,-0.005035338733347385,0.03285420775498862,0.6267740726470947,-0.06569076329469681,0.016530267894268036
12.872999999992317,0.7075523734092712,-0.046110186725854874,0.06430169939994812,0.8083934187889099,0.003341877367347479,-0.019022470340132713,0.702433705329895,-0.054853230714797974,0.10231892764568329,0.8082095574213134,-0.005486234225273954,0.025301277254349597,0.6175270676612854,-0.06551103293895721,0.009620409458875656
12.877999999996973,0.7021671533584595,-0.047415558248758316,0.061116937547922134,0.805487334728241,0.0049712019972503185,-0.028667140752077103,0.6969303488731384,-0.05692155659198761,0.10035035759210587,0.8058128935535681,-0.0046419073412044196,0.017331979588873368,0.6099489331245422,-0.03993235528469086,0.0022986209951341152
12.882999999987078,0.696524441242218,-0.048621922731399536,0.05768383666872978,0.8035372495651245,0.007409457117319107,-0.03912046179175377,0.6912004351615906,-0.058774176985025406,0.09810896217823029,0.8044718002738281,-0.0029006920936477465,0.008609903773144719,0.6071353554725647,-0.011780120432376862,-0.006402413826435804
12.887999999991735,0.6907527446746826,-0.04804261773824692,0.05399148911237717,0.8034464716911316,0.010782361961901188,-0.05015537142753601,0.6854004263877869,-0.05877028778195381,0.09557635337114334,0.8050823838395501,-0.00019290790595314337,-0.0006096258727644598,0.6091992855072021,0.007578883785754442,-0.01627587340772152
12.894000000000233,0.6843734979629517,-0.045179788023233414,0.04922354966402054,0.8050919771194458,0.015076674520969391,-0.061560217291116714,0.679119884967804,-0.056433506309986115,0.091884084045887,0.8075119275674807,0.0034332370330035253,-0.0101369583095575,0.613299548625946,0.014355726540088654,-0.027047857642173767
12.902999999991152,0.675809383392334,-0.0391693077981472,0.04176158830523491,0.8012969493865967,0.018446937203407288,-0.08602538704872131,0.6706695556640625,-0.05124659463763237,0.08702106773853302,0.8054904482187754,0.005887102041687703,-0.031111695596152112,0.5991516709327698,0.03475075587630272,-0.04237910732626915
12.907999999995809,0.6712310910224915,-0.035600971430540085,0.037174291908741,0.8016812801361084,0.02160930074751377,-0.0989985540509224,0.6662455797195435,-0.04799715057015419,0.0837475135922432,0.8069160500379041,0.008637181829544028,-0.04210033141103086,0.5939374566078186,0.041108883917331696,-0.05437087640166283
12.913000000000466,0.6664258241653442,-0.030910857021808624,0.03187073394656181,0.8037168979644775,0.026188546791672707,-0.11223088204860687,0.6616912484169006,-0.04361613467335701,0.07973003387451172,0.8100918009040295,0.012788230435993937,-0.053199608278588884,0.5935879349708557,0.03643802925944328,-0.06423687934875488
12.91799999999057,0.6615932583808899,-0.02642093226313591,0.026121292263269424,0.8055252432823181,0.02985231578350067,-0.12067879736423492,0.6571677327156067,-0.03935566172003746,0.07528436928987503,0.8127291063391442,0.016041437549414013,-0.059493886380768336,0.5923477411270142,0.04000433534383774,-0.06906510889530182
12.922999999995227,0.6570595502853394,-0.021992580965161324,0.020097414031624794,0.8086129426956177,0.034883785992860794,-0.12891550362110138,0.6529926657676697,-0.035105977207422256,0.07059045881032944,0.8166906162459007,0.020691964545376848,-0.06541602832034751,0.5930051207542419,0.0452192947268486,-0.07413235306739807
12.927999999999884,0.6528280973434448,-0.0177858155220747,0.014153245836496353,0.8129227757453918,0.04149754345417023,-0.13755780458450317,0.6491395235061646,-0.031064508482813835,0.06598523259162903,0.8219716999611845,0.026943515962941207,-0.07158356161950041,0.5956073999404907,0.04492286965250969,-0.08053913712501526
12.932999999989988,0.6488787531852722,-0.01393313892185688,0.00826753955334425,0.8177452683448792,0.04950500279664993,-0.14634811878204346,0.6455856561660767,-0.02739371731877327,0.06143996864557266,0.8278451807609502,0.03460067738442448,-0.07778811557290523,0.5949807167053223,0.032414279878139496,-0.07771764695644379
12.937999999994645,0.6452855467796326,-0.010009405203163624,0.0027742134407162666,0.8108338713645935,0.04526704549789429,-0.12603729963302612,0.6424299478530884,-0.02358039654791355,0.05682532861828804,0.819309044187023,0.029899087052452627,-0.0567873937556847,0.6276525259017944,0.053389303386211395,-0.0706767737865448
12.942999999999302,0.6419736742973328,-0.006327491719275713,-0.0023528907913714647,0.8100667595863342,0.04691184312105179,-0.11372862756252289,0.6395639181137085,-0.019988369196653366,0.05229039862751961,0.8176059991886779,0.03108448927494516,-0.04355756469903697,0.6586623191833496,0.06923091411590576,-0.06541839241981506
12.947999999989406,0.6389442086219788,-0.0023463722318410873,-0.00737720774486661,0.8064978122711182,0.04771529510617256,-0.09976159781217575,0.6370160579681396,-0.0160920899361372,0.04755232855677605,0.8129052772736619,0.03148001243722144,-0.02935755841635267,0.5965311527252197,0.07197006791830063,-0.10731364786624908
12.952999999994063,0.6361166834831238,0.0013693394139409065,-0.012029922567307949,0.8002521991729736,0.04798152297735214,-0.08453867584466934,0.6346659064292908,-0.012464509345591068,0.04283493384718895,0.8053902260946431,0.031395029521786244,-0.014612743285711959,0.21018993854522705,0.05332351103425026,-0.07716793566942215
12.95799999999872,0.6334776282310486,0.004837336950004101,-0.015939712524414062,0.7902032136917114,0.032908178865909576,-0.053120728582143784,0.6324752569198608,-0.009092753753066063,0.03825882449746132,0.7923692165742425,0.015902171255188464,0.014967456209324381,0.16826702654361725,0.014835303649306297,-0.020363876596093178
12.962999999988824,0.6052584648132324,0.008069748990237713,-0.019238291308283806,0.7790019512176514,0.017641007900238037,-0.022681305184960365,0.6047694087028503,-0.0053780572488904,0.03159201145172119,0.7783544980575405,0.0003084414205513043,0.042823675886032045,0.1955283284187317,-0.024360936135053635,0.03522719815373421
12.96799999999348,0.5789205431938171,0.008520785719156265,-0.019313329830765724,0.7790019512176514,0.017641007900238037,-0.022681305184960365,0.5786173939704895,-0.004498487804085016,0.027861274778842926,0.7784602311349994,8.80096529593126e-05,0.040857650428447995,0.6755964159965515,0.014354821294546127,0.021981380879878998
12.972999999998137,0.5543385148048401,0.008909720927476883,-0.016560349613428116,0.7665261626243591,0.003048809478059411,0.004583386704325676,0.5539988875389099,-0.003680066904053092,0.026767250150442123,0.7637036377556893,-0.014589446917072688,0.06431611254273237,0.39214158058166504,-0.12974756956100464,0.11984631419181824
12.977999999988242,0.5435253977775574,0.006691677495837212,-0.0131078464910388,0.7503436803817749,-0.01261337660253048,0.02510649710893631,0.542994499206543,-0.005814164411276579,0.02756114862859249,0.7458844581266629,-0.03017270340759226,0.08093858936275185,0.40915992856025696,-0.18523114919662476,0.18093791604042053
12.982999999992899,0.534567654132843,-0.0024042725563049316,-0.004244235809892416,0.758162796497345,-0.026457825675606728,0.04811936989426613,0.5333004593849182,-0.01492352969944477,0.03397475928068161,0.7519559475377547,-0.04449188735691878,0.10202470804248688,0.5018297433853149,-0.20743000507354736,0.22450897097587585
12.987999999997555,0.5323851704597473,-0.010893825441598892,0.005747090559452772,0.7668481469154358,-0.04070582613348961,0.06744744628667831,0.5303375720977783,-0.023605231195688248,0.04207761213183403,0.7592582946949921,-0.0592046257948669,0.11951509066519285,0.8236359357833862,-0.03355627506971359,0.14562566578388214
12.99299999998766,0.5303481221199036,-0.022516313940286636,0.01742647960782051,0.7730856537818909,-0.05529334023594856,0.08196661621332169,0.5273839831352234,-0.035441361367702484,0.051863718777894974,0.7645345158509197,-0.0741926362261419,0.1319838423643171,0.7236068844795227,-0.25594520568847656,0.34331661462783813
12.997999999992317,0.5432320237159729,-0.034843891859054565,0.03123197890818119,0.7766075730323792,-0.07016924023628235,0.09121865034103394,0.5392415523529053,-0.048341188579797745,0.06459309160709381,0.7675290985336005,-0.08940309049749372,0.13881663194567992,0.7879508137702942,-0.26316651701927185,0.4183937609195709
13.002999999996973,0.5595466494560242,-0.04634963348507881,0.052037619054317474,0.7776961326599121,-0.0780065730214119,0.08189033716917038,0.5542427897453308,-0.06047513335943222,0.0842990130186081,0.7694236100367514,-0.09759872340201882,0.12674432876635996,0.911492109298706,-0.004502587020397186,0.3557511866092682
13.007999999987078,0.5771526098251343,-0.04549674317240715,0.07145622372627258,0.7770050168037415,-0.08627184480428696,0.0661507174372673,0.5710576176643372,-0.06003059819340706,0.10281333327293396,0.7697710377850533,-0.10599023397742012,0.10850882183764748,0.9305074214935303,0.010876910760998726,0.3094252049922943
13.012999999991735,0.5994418859481812,-0.04462011903524399,0.0895802453160286,0.7746028304100037,-0.07650155574083328,0.07276618480682373,0.5927327275276184,-0.059537019580602646,0.12028881162405014,0.7676264277194207,-0.09605615070620997,0.11260476916827435,0.926164984703064,-0.03234737366437912,0.19556695222854614
13.017999999996391,0.6202452182769775,-0.04194561764597893,0.10423658043146133,0.7700611352920532,-0.0753544345498085,0.06501679867506027,0.6132059097290039,-0.057045064866542816,0.1343623250722885,0.7638145215973637,-0.0946029685658791,0.10265126404871146,0.9021934866905212,-0.0006608590483665466,0.12539245188236237
13.023000000001048,0.6396616697311401,-0.039193298667669296,0.11032526940107346,0.7614988088607788,-0.06464824825525284,0.06483722478151321,0.6326836347579956,-0.05436774715781212,0.14010854065418243,0.7557903348053305,-0.08331950655812596,0.10051132907829928,0.8635210990905762,0.032783132046461105,0.08644194900989532
13.027999999991152,0.6571637988090515,-0.035855285823345184,0.11132974922657013,0.7563672661781311,-0.05436614528298378,0.06562907248735428,0.6504160165786743,-0.05099986121058464,0.14107508957386017,0.7510620404938961,-0.07245191334668888,0.10005411418915224,0.8186845183372498,0.057381052523851395,0.066612109541893
13.03399999999965,0.6734551787376404,-0.03043646365404129,0.10936491936445236,0.7553358674049377,-0.04544840008020401,0.06663300842046738,0.6669108271598816,-0.046008653938770294,0.13979315757751465,0.7502127819382624,-0.06350118889155845,0.10092654866836785,0.8186845183372498,0.057381052523851395,0.066612109541893
13.04299999999057,0.6900002956390381,-0.020431935787200928,0.10449434816837311,0.7621126174926758,-0.03314455971121788,0.06657501310110092,0.6840522289276123,-0.03531995788216591,0.13513696193695068,0.7574313547742851,-0.05023510229169916,0.10060125893053294,0.7589351534843445,0.07410016655921936,0.05462343245744705
13.047999999995227,0.6985792517662048,-0.01524440385401249,0.10196886211633682,0.7676825523376465,-0.029088852927088737,0.06407913565635681,0.692842960357666,-0.02971506491303444,0.1331489384174347,0.7632080229070164,-0.04568946077044302,0.09856360918264226,0.7299056053161621,0.08069080859422684,0.04955383390188217
13.052999999999884,0.7026029825210571,-0.009288099594414234,0.09881250560283661,0.7754480838775635,-0.025685470551252365,0.060965754091739655,0.6970726251602173,-0.023176392540335655,0.13058991730213165,0.7711498230753989,-0.041781685719425615,0.09632517016962074,0.7096976637840271,0.08827851712703705,0.04717547819018364
13.057999999989988,0.7044231295585632,-0.003289505373686552,0.09552859514951706,0.7847359776496887,-0.02306928113102913,0.05665130913257599,0.6990594863891602,-0.01647024415433407,0.12803559005260468,0.780618061467157,-0.03862768013628703,0.09324945861931222,0.6919904351234436,0.10123233497142792,0.04681597277522087
13.062999999994645,0.704774796962738,0.0028150295838713646,0.09246360510587692,0.7876786589622498,-0.02136209048330784,0.05563873052597046,0.699546217918396,-0.009583061560988426,0.12573054432868958,0.7835651360644748,-0.03612704082736834,0.09332840620924442,0.6813240647315979,0.09621483087539673,0.04980199784040451
13.067999999999302,0.7039225101470947,0.008729347959160805,0.08960295468568802,0.7914703488349915,-0.0199822299182415,0.053423766046762466,0.6987953782081604,-0.002800312824547291,0.12364839017391205,0.7873998484060305,-0.033914269908191796,0.09235801258215083,0.6754065155982971,0.09152980893850327,0.05182719975709915
