t,est_vx_w,est_vy_w,est_vz_w,gt_vx_w,gt_vy_w,gt_vz_w,est_vx_b,est_vy_b,est_vz_b,gt_vx_b,gt_vy_b,gt_vz_b,est_raw_vx_w,est_raw_vy_w,est_raw_vz_w
7.850000000005821,0.0007270957576110959,0.00014174575335346162,0.001413484220393002,0.0006677433266304433,0.0002219545713160187,8.25471397547517e-06,0.0007483860244974494,0.00014025137352291495,0.0014024784322828054,0.0006689537257364563,0.0002184273883067614,-1.8738073881229723e-06,0.0005841997917741537,0.00013787926582153887,0.0014122271677479148
7.855000000010477,0.0007268920890055597,0.0001416514569427818,0.0014135913224890828,0.0006675580516457558,0.0002216697612311691,8.320394044858404e-06,0.0007481830543838441,0.00014015589840710163,0.001402589026838541,0.0006687682218336718,0.00021814278298336757,-1.804444244965742e-06,0.0005839013610966504,0.00013772874081041664,0.001412279438227415
7.85899999999674,0.0007267270120792091,0.0001415745500707999,0.0014136735117062926,0.0006673568859696388,0.00022145397088024765,8.457936928607523e-06,0.0007480184431187809,0.0001400775508955121,0.0014026742428541183,0.0006685682412580661,0.00021792740073725252,-1.6631171619344329e-06,0.0005837223725393414,0.00013766014308203012,0.001412425423040986
7.865000000005239,0.0007264710147865117,0.00014145665045361966,0.0014137850375846028,0.0006671425653621554,0.00022120286303106695,8.558728040952701e-06,0.0007477630861103535,0.00013995876361150295,0.0014027900760993361,0.0006683543839215265,0.00021767671029119542,-1.5582841040690795e-06,0.0005834850599057972,0.00013754662359133363,0.0014125220477581024
7.870000000009895,0.0007262573344632983,0.00014135973469819874,0.0014138853875920177,0.0006669214344583452,0.00022092842846177518,8.636336133349687e-06,0.0007475499878637493,0.00013986069825477898,0.0014028942678123713,0.0006681332549049153,0.00021740269135604325,-1.476491960000272e-06,0.0005831812741234899,0.0001373905106447637,0.0014125704765319824
7.875,0.0007260389975272119,0.0001412622514180839,0.0014139852719381452,0.0006666938425041735,0.00022063807409722358,8.70071835379349e-06,0.0007473322912119329,0.00013976212358102202,0.0014029978774487972,0.000667905387762829,0.00021711276556101155,-1.407801408587105e-06,0.0005828276043757796,0.00013723944721277803,0.0014126249589025974
7.880000000004657,0.0007258116384036839,0.0001411628763889894,0.0014140778221189976,0.0006664406973868608,0.00022042095952201635,8.853025974531192e-06,0.0007471053977496922,0.0001396616717102006,0.00140309426933527,0.0006676536395686614,0.00021689636071366473,-1.2509522943008567e-06,0.0005826430860906839,0.00013717978436034173,0.0014127840986475348
7.885000000009313,0.0007255720556713641,0.00014106178423389792,0.001414165017195046,0.0006661859224550426,0.00022016794537194073,8.962616448116023e-06,0.0007468662224709988,0.00013955957547295839,0.001403185655362904,0.0006673994479670529,0.00021664399516241583,-1.136730504905153e-06,0.0005824195686727762,0.0001370747631881386,0.0014128891052678227
7.889999999999418,0.0007253331714309752,0.00014096203085500747,0.0014142623404040933,0.0006659331847913563,0.000219891473534517,9.045004844665527e-06,0.0007466278620995581,0.00013945881801191717,0.0014032870531082153,0.0006671467718450004,0.00021636811642701458,-1.0496978123394836e-06,0.0005821355734951794,0.0001369253732264042,0.0014129426563158631
7.899000000004889,0.0007249191403388977,0.0001407873205607757,0.001414420665241778,0.0006654197350144386,0.0002193798718508333,9.266944289265666e-06,0.0007462145294994116,0.00013928173575550318,0.0014034525956958532,0.0006666344962196744,0.00021585783932141767,-8.184329531573056e-07,0.0005817494820803404,0.00013673749344889075,0.0014131373027339578
7.904999999998836,0.0007246379391290247,0.00014066879521124065,0.0014145176392048597,0.0006651573348790407,0.00021912525699008256,9.377322385262232e-06,0.000745933735743165,0.00013916243915446103,0.00140355434268713,0.0006663726802679846,0.00021560391673867857,-7.033146415633338e-07,0.0005814922042191029,0.00013661105185747147,0.0014132623327896
7.9100000000034925,0.0007243893342092633,0.0001405673974659294,0.0014146148459985852,0.0006648976705037057,0.00021884781017433852,9.45891224546358e-06,0.0007456857129000127,0.00013906011008657515,0.0014036557404324412,0.0006661130581830653,0.0002153271007898274,-6.169815668438296e-07,0.0005812148447148502,0.00013646628940477967,0.0014133242657408118
7.915000000008149,0.0007241367711685598,0.0001404651702614501,0.001414715894497931,0.0006646392866969109,0.0002185551420552656,9.523628250462934e-06,0.0007454337319359183,0.00013895698066335171,0.0014037610962986946,0.0006658543889865266,0.00021503502954943598,-5.475138618609339e-07,0.0005808996502310038,0.00013632695481646806,0.0014133795630186796
7.919999999998254,0.000723878969438374,0.0001403615460731089,0.001414811471477151,0.0006643777014687657,0.00021833459322806448,9.66568313742755e-06,0.0007451764540746808,0.0001388524833600968,0.0014038609806448221,0.0006655940279016851,0.00021481522205339939,-4.007964294789173e-07,0.0005807635607197881,0.00013627923908643425,0.0014135382371023297
7.92500000000291,0.0007236136007122695,0.00014025677228346467,0.0014149012276902795,0.0006641143700107932,0.0002180795418098569,9.766516086529009e-06,0.0007449114928022027,0.0001387468510074541,0.0014039551606401801,0.0006653311359688037,0.00021456085432790912,-2.952123485530794e-07,0.0005805769469588995,0.00013618306547868997,0.0014136417303234339
7.930000000007567,0.0007233539363369346,0.00014015381748322397,0.0014150005299597979,0.0006638537743128836,0.00021780215320177376,9.840986422204878e-06,0.0007446524105034769,0.00013864305219613016,0.0014040590031072497,0.0006650704759394538,0.00021428409181945468,-2.159902749496081e-07,0.0005803187959827483,0.00013603977276943624,0.0014136930694803596
7.934999999997672,0.0007230960763990879,0.00014005109551362693,0.0014151004143059254,0.0006635944591835141,0.00021750990708824247,9.900044460664503e-06,0.0007443950744345784,0.0001385394571116194,0.0014041631948202848,0.0006648107919985266,0.00021399244030909627,-1.5217164198232525e-07,0.0005800499930046499,0.00013589371519628912,0.0014137071557343006
7.940000000002328,0.0007228347240015864,0.0001399470493197441,0.0014151933137327433,0.0006634495803155005,0.00021727889543399215,9.932296052284073e-06,0.0007441341876983643,0.00013843456690665334,0.0014042605180293322,0.0006646654628944695,0.00021376136996818196,-1.1693469188901992e-07,0.0005800231010653079,0.00013586807472165674,0.001413766760379076
7.945000000006985,0.0007225694134831429,0.00013984164979774505,0.001415274920873344,0.0006632294389419258,0.0002170407969970256,1.0074657438963186e-05,0.0007438691682182252,0.00013832832337357104,0.0014043465489521623,0.0006644464485266972,0.0002135237952424194,2.9508695911557312e-08,0.0005799243226647377,0.0001357904402539134,0.0014139196136966348
7.9490000000078,0.0007223657448776066,0.0001397593441652134,0.0014153391821309924,0.0006629986455664039,0.00021677529730368406,1.0174356248171534e-05,0.0007436656742356718,0.00013824480993207544,0.0014044144190847874,0.0006642160150359111,0.00021325880666484378,1.33495774090041e-07,0.000579718267545104,0.0001356565480818972,0.0014140162384137511
7.955000000001746,0.000722072902135551,0.00013963651144877076,0.0014154448872432113,0.0006627627881243825,0.0002164920006180182,1.024680386763066e-05,0.0007433733553625643,0.00013812132237944752,0.001404525013640523,0.0006639800254429212,0.00021297600385082767,2.1033876082108755e-07,0.0005794742028228939,0.00013551412848755717,0.0014140561688691378
7.960000000006403,0.0007218283135443926,0.00013953351299278438,0.0014155340613797307,0.0006626375834457576,0.0002162681776098907,1.0286833457939792e-05,0.0007431292324326932,0.00013801739260088652,0.0014046182623133063,0.0006638545169369986,0.0002127520314716396,2.530483907446117e-07,0.00057950709015131,0.00013550533913075924,0.001414084923453629
7.9649999999965075,0.0007215919904410839,0.0001394304126733914,0.0014156163670122623,0.0006625863607041538,0.0002160845324397087,1.0306524018233176e-05,0.0007428932003676891,0.00013791330275125802,0.001404704642482102,0.0006638028972363487,0.00021256780891579165,2.7426971952140476e-07,0.000579631538130343,0.00013555366604123265,0.0014141692081466317
7.970000000001164,0.0007213606149889529,0.00013932959700468928,0.0014156904071569443,0.0006622285582125187,0.0002158079732907936,1.047587920766091e-05,0.0007426619995385408,0.00013781145389657468,0.001404782640747726,0.000663446424307545,0.00021229255398042704,4.4977057859729583e-07,0.0005791932344436646,0.00013538310304284096,0.0014143252046778798
7.975000000005821,0.0007211403572000563,0.00013923174992669374,0.0014157653786242008,0.0006619136547669768,0.0002155198308173567,1.0590644706098828e-05,0.0007424420327879488,0.00013771254452876747,0.001404861337505281,0.0006631319866991554,0.00021200539809582646,5.700830958693172e-07,0.0005787010304629803,0.00013516881153918803,0.0014144160086289048
7.980000000010477,0.0007209127652458847,0.0001391330297337845,0.0014158522244542837,0.0006616231403313577,0.0002152226079488173,1.067171888280427e-05,0.0007422147900797427,0.000137612791149877,0.001404952141456306,0.000662841394711857,0.00021170897717545247,6.563689024081919e-07,0.0005782823427580297,0.00013497813779395074,0.001414450933225453
7.985000000000582,0.0007206628797575831,0.00013903051149100065,0.0014159398851916194,0.0006614580634050071,0.00021498829300981015,1.0718633348005824e-05,0.0007419653120450675,0.000137509370688349,0.0014050439931452274,0.0006626760600235516,0.00021147473873724988,7.065589269396748e-07,0.0005781307118013501,0.0001349284575553611,0.0014145292807370424
7.990000000005239,0.0007203974528238177,0.00013892509741708636,0.0014160200953483582,0.000661111727822572,0.00021475160610862076,1.0894614206335973e-05,0.0007417001761496067,0.00013740314170718193,0.0014051287434995174,0.0006623313575033868,0.00021123930775853505,8.88446451442282e-07,0.0005778544000349939,0.0001348491059616208,0.0014147113543003798
7.995000000009895,0.0007201366825029254,0.0001388214877806604,0.0014160999562591314,0.0006607930408790708,0.00021448713960126042,1.1013722541974857e-05,0.000741439638659358,0.0001372986880596727,0.0014052130281925201,0.0006620133225384026,0.00021097585738885476,1.0131118642067124e-06,0.0005775415920652449,0.00013471832789946347,0.0014148247428238392
8.0,0.0007198711973614991,0.0001387186348438263,0.0014161942526698112,0.000660494202747941,0.00021420458506327122,1.1096726666437462e-05,0.000741174619179219,0.00013719504931941628,0.0014053118648007512,0.0006617145106632522,0.00021069415446908454,1.1014176682555332e-06,0.000577249622438103,0.00013457941531669348,0.0014148721238598228
8.005000000004657,0.0007195986690931022,0.00013861483603250235,0.001416291343048215,0.0006603201618418097,0.00021398057288024575,1.1144274139951449e-05,0.0007409026147797704,0.0001370905083604157,0.0014054134953767061,0.0006615402740956405,0.00021047026962245824,1.1523487786622306e-06,0.0005772178410552442,0.00013455774751491845,0.001414951402693987
8.010000000009313,0.0007193210767582059,0.0001385099021717906,0.0014163813320919871,0.0006600829656235874,0.00021375220967456698,1.130346026911866e-05,0.0007406254298985004,0.00013698484690394253,0.0014055080246180296,0.0006613044940629883,0.00021024255416709307,1.3158315833936074e-06,0.0005771418800577521,0.0001344913907814771,0.0014151299837976694
8.014999999999418,0.0007190575124695897,0.00013840770407114178,0.0014164693420752883,0.0006598397740162909,0.0002134954702341929,1.1410245861043222e-05,0.0007403623312711716,0.00013688183389604092,0.001405600574798882,0.0006610618035316083,0.00020998640985511944,1.4270545872609897e-06,0.0005769584095105529,0.00013436522567644715,0.0014152409275993705
8.020000000004075,0.0007188039598986506,0.000138306655571796,0.0014165701577439904,0.0006598397740162909,0.0002134954702341929,1.1410245861043222e-05,0.0007401093025691807,0.0001367799413856119,0.00140570558141917,0.0006610620828812535,0.00020998552726381832,1.4275200590162322e-06,0.0005767315742559731,0.00013422616757452488,0.0014152862131595612
8.025000000008731,0.0007185519789345562,0.00013820479216519743,0.0014166722539812326,0.0006594630540348589,0.0002130036591552198,1.1523772627697326e-05,0.0007398579618893564,0.0001366772485198453,0.0014058119850233197,0.0006606847267272153,0.00020949504023304967,1.5478292148469873e-06,0.0005767380353063345,0.0001342020696029067,0.0014153581578284502
8.029999999998836,0.0007182990084402263,0.00013810173550155014,0.0014167660847306252,0.0006592985009774566,0.00021278366330079734,1.1660715244943276e-05,0.0007396054570563138,0.00013657336239703,0.0014059101231396198,0.0006605212982660726,0.00020927526911316023,1.6879915360894153e-06,0.0005767042748630047,0.0001341292227152735,0.0014155159005895257
8.035000000003492,0.0007180603570304811,0.0001380012690788135,0.0014168565394356847,0.000659109849948436,0.00021253468003123999,1.1752218597393949e-05,0.0007393672713078558,0.00013647196465171874,0.0014060046523809433,0.0006603329572183506,0.00020902656589787423,1.783120648219084e-06,0.0005765370442532003,0.00013399648014456034,0.0014156111283227801
8.040000000008149,0.0007178338128142059,0.00013790171942673624,0.0014169563073664904,0.0006589071708731353,0.00021226692479103804,1.1814879144367296e-05,0.0007391413091681898,0.00013637144002132118,0.0014061082620173693,0.0006601300686008089,0.0002087591193149059,1.849646308318514e-06,0.0005763079971075058,0.0001338515430688858,0.001415646867826581
8.044000000008964,0.000717651448212564,0.00013782114547211677,0.0014170377980917692,0.0006588088581338525,0.00021205648954492062,1.1848246685985941e-05,0.0007389593520201743,0.0001362896291539073,0.0014061930123716593,0.0006600314111103258,0.00020854838624130445,1.8852610313509094e-06,0.0005763043300248682,0.00013382309407461435,0.001415712060406804
8.05000000000291,0.0007173772901296616,0.00013769823999609798,0.0014171457150951028,0.0006588088581338525,0.00021205648954492062,1.1848246685985941e-05,0.000738685776013881,0.00013616603973787278,0.001406305469572544,0.0006600316881634491,0.00020854750525974472,1.8857187836933685e-06,0.0005762895452789962,0.00013376954302657396,0.0014158521080389619
8.054000000003725,0.0007172033074311912,0.00013761846639681607,0.0014172166120260954,0.000658678007312119,0.00021184544311836362,1.197982783196494e-05,0.0007385120843537152,0.00013608498557005078,0.0014063793933019042,0.0006599019242596356,0.00020833649534709515,2.0200070508749106e-06,0.0005763823864981532,0.0001337566354777664,0.0014159631682559848
8.059999999997672,0.0007169599994085729,0.0001375002902932465,0.0014173282543197274,0.0006586314411833882,0.00021167473460081965,1.205409353133291e-05,0.0007382694166153669,0.00013596595090348274,0.001406495226547122,0.000659855813481555,0.00020816527867782475,2.095691787363022e-06,0.0005760519416071475,0.00013356415729504079,0.0014159874990582466
